	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
LRRC18	-0.44481176515036563		0.999962513911	3.74860891466e-05	3.74860891466e-05	1.0	0.00294930875576	0.00294930875576
LCNL1	-0.4447972685916088		0.999962513911	3.74860891466e-05	3.74860891466e-05	1.0	0.00294930875576	0.00294930875576
SRCIN1	-0.44462829336141196		0.999962513911	3.74860891466e-05	3.74860891466e-05	1.0	0.00294930875576	0.00294930875576
PLEKHH1	-0.44460528237775865		0.999962513911	3.74860891466e-05	3.74860891466e-05	1.0	0.00294930875576	0.00294930875576
HOMER2	-0.4445706295736455		0.999962513911	3.74860891466e-05	3.74860891466e-05	1.0	0.00294930875576	0.00294930875576
RILP	-0.4444516742658112		0.999962513911	3.74860891466e-05	3.74860891466e-05	1.0	0.00294930875576	0.00294930875576
ORAI3	-0.44444431222638164		0.999962513911	3.74860891466e-05	3.74860891466e-05	1.0	0.00294930875576	0.00294930875576
COL27A1	-0.44391634816198644		0.999961342471	3.86575294324e-05	3.86575294324e-05	1.0	0.00302752293578	0.00302752293578
SLC46A1	-0.4437395029972948		0.99996017103	3.98289697183e-05	3.98289697183e-05	1.0	0.00307692307692	0.00307692307692
CEP170	-0.44367364000450893		0.99996017103	3.98289697183e-05	3.98289697183e-05	1.0	0.00307692307692	0.00307692307692
ERVK13-1	-0.44363033592910756		0.99996017103	3.98289697183e-05	3.98289697183e-05	1.0	0.00307692307692	0.00307692307692
RAB15	-0.4434516414346433		0.99995899959	4.10004100041e-05	4.10004100041e-05	1.0	0.00315315315315	0.00315315315315
EXOSC6	-0.44297185696344327		0.99995782815	4.21718502899e-05	4.21718502899e-05	1.0	0.00322869955157	0.00322869955157
ARNT	-0.44285657744713		0.999956656709	4.33432905758e-05	4.33432905758e-05	1.0	0.00330357142857	0.00330357142857
IKBIP	-0.44259028088535773		0.999954313829	4.56861711474e-05	4.56861711474e-05	1.0	0.00345132743363	0.00345132743363
KRTAP13-4	-0.44257997555378875		0.999954313829	4.56861711474e-05	4.56861711474e-05	1.0	0.00345132743363	0.00345132743363
SKAP2	-0.4423794303153079		0.999953142389	4.68576114333e-05	4.68576114333e-05	1.0	0.00350877192982	0.00350877192982
ATRX	-0.4421069205253906		0.999953142389	4.68576114333e-05	4.68576114333e-05	1.0	0.00350877192982	0.00350877192982
TIMM9	-0.441923769341233		0.999951970948	4.80290517191e-05	4.80290517191e-05	1.0	0.0035807860262	0.0035807860262
SLC6A5	-0.44184947730260943		0.999950799508	4.92004920049e-05	4.92004920049e-05	1.0	0.00365217391304	0.00365217391304
MSTO2P	-0.44180777311179015		0.999949628068	5.03719322908e-05	5.03719322908e-05	1.0	0.00369098712446	0.00369098712446
HIST1H4F	-0.44178963353496975		0.999949628068	5.03719322908e-05	5.03719322908e-05	1.0	0.00369098712446	0.00369098712446
PTPLAD1	-0.44178331896721357		0.999949628068	5.03719322908e-05	5.03719322908e-05	1.0	0.00369098712446	0.00369098712446
SACS	-0.44156680650636226		0.999948456627	5.15433725766e-05	5.15433725766e-05	1.0	0.00374468085106	0.00374468085106
MYO16	-0.44132634831931133		0.999948456627	5.15433725766e-05	5.15433725766e-05	1.0	0.00374468085106	0.00374468085106
SLC39A11	-0.44123556185192353		0.999947285187	5.27148128624e-05	5.27148128624e-05	1.0	0.00375510204082	0.00375510204082
MREG	-0.44121678819949856		0.999947285187	5.27148128624e-05	5.27148128624e-05	1.0	0.00375510204082	0.00375510204082
TNRC6C	-0.4411704170792983		0.999947285187	5.27148128624e-05	5.27148128624e-05	1.0	0.00375510204082	0.00375510204082
PAWR	-0.44116546464995104		0.999947285187	5.27148128624e-05	5.27148128624e-05	1.0	0.00375510204082	0.00375510204082
BTBD7	-0.44101376292716277		0.999946113747	5.38862531482e-05	5.38862531482e-05	1.0	0.00375510204082	0.00375510204082
ELMOD3	-0.44096987026012746		0.999946113747	5.38862531482e-05	5.38862531482e-05	1.0	0.00375510204082	0.00375510204082
CRYBA4	-0.4409189228092062		0.999946113747	5.38862531482e-05	5.38862531482e-05	1.0	0.00375510204082	0.00375510204082
C9orf72	-0.44091080562599383		0.999946113747	5.38862531482e-05	5.38862531482e-05	1.0	0.00375510204082	0.00375510204082
FH	-0.44073599447425926		0.999946113747	5.38862531482e-05	5.38862531482e-05	1.0	0.00375510204082	0.00375510204082
OR52I2	-0.4406971435987645		0.999946113747	5.38862531482e-05	5.38862531482e-05	1.0	0.00375510204082	0.00375510204082
TMEM50B	-0.4398739615316459		0.999937913665	6.20863351491e-05	6.20863351491e-05	1.0	0.00430894308943	0.00430894308943
EGF	-0.4393214275984824		0.999935570784	6.44292157207e-05	6.44292157207e-05	1.0	0.00441767068273	0.00441767068273
FAM9B	-0.4392972160597441		0.999935570784	6.44292157207e-05	6.44292157207e-05	1.0	0.00441767068273	0.00441767068273
ZNF585B	-0.439258094462721		0.999935570784	6.44292157207e-05	6.44292157207e-05	1.0	0.00441767068273	0.00441767068273
MAGIX	-0.43892877352574106		0.999934399344	6.56006560066e-05	6.56006560066e-05	1.0	0.00444444444444	0.00444444444444
MAPK1IP1L	-0.4385198768200678		0.999934399344	6.56006560066e-05	6.56006560066e-05	1.0	0.00444444444444	0.00444444444444
KIAA0586	-0.4384984730300369		0.999934399344	6.56006560066e-05	6.56006560066e-05	1.0	0.00444444444444	0.00444444444444
TEX15	-0.438315368353211		0.999932056463	6.79435365782e-05	6.79435365782e-05	1.0	0.00458498023715	0.00458498023715
LRRC8B	-0.43794483380516425		0.999928542143	7.14578574357e-05	7.14578574357e-05	1.0	0.00478431372549	0.00478431372549
COPG2	-0.43761281585285366		0.999928542143	7.14578574357e-05	7.14578574357e-05	1.0	0.00478431372549	0.00478431372549
GPR156	-0.43758577374712854		0.999927370702	7.26292977215e-05	7.26292977215e-05	1.0	0.00480916030534	0.00480916030534
PTK7	-0.43753308802415386		0.999926199262	7.38007380074e-05	7.38007380074e-05	1.0	0.00480916030534	0.00480916030534
EIF4ENIF1	-0.43749318827962963		0.999926199262	7.38007380074e-05	7.38007380074e-05	1.0	0.00480916030534	0.00480916030534
MROH7-TTC4	-0.4374002811306591		0.999926199262	7.38007380074e-05	7.38007380074e-05	1.0	0.00480916030534	0.00480916030534
TRPS1	-0.43736616678363577		0.999926199262	7.38007380074e-05	7.38007380074e-05	1.0	0.00480916030534	0.00480916030534
LINC00504	-0.4373532324721554		0.999926199262	7.38007380074e-05	7.38007380074e-05	1.0	0.00480916030534	0.00480916030534
AMPD3	-0.4373306140536412		0.999926199262	7.38007380074e-05	7.38007380074e-05	1.0	0.00480916030534	0.00480916030534
ATPAF1	-0.4372300828507577		0.999925027822	7.49721782932e-05	7.49721782932e-05	1.0	0.00483018867925	0.00483018867925
TRIM72	-0.437195070341052		0.999925027822	7.49721782932e-05	7.49721782932e-05	1.0	0.00483018867925	0.00483018867925
POU2F3	-0.4370477704686904		0.999925027822	7.49721782932e-05	7.49721782932e-05	1.0	0.00483018867925	0.00483018867925
SLC38A9	-0.4364434152990391		0.999920342061	7.96579394365e-05	7.96579394365e-05	1.0	0.00511278195489	0.00511278195489
LIMS1	-0.43626229791733584		0.99991682774	8.3172260294e-05	8.3172260294e-05	1.0	0.00531835205993	0.00531835205993
MTERF2	-0.4360517705134313		0.999914484859	8.55151408657e-05	8.55151408657e-05	1.0	0.00542750929368	0.00542750929368
DPT	-0.4359983040353977		0.999914484859	8.55151408657e-05	8.55151408657e-05	1.0	0.00542750929368	0.00542750929368
ZNF222	-0.435515744305864		0.999912141979	8.78580214374e-05	8.78580214374e-05	1.0	0.00547445255474	0.00547445255474
DAZ3	-0.43549427224326814		0.999912141979	8.78580214374e-05	8.78580214374e-05	1.0	0.00547445255474	0.00547445255474
MGAT4B	-0.4354583398528684		0.999912141979	8.78580214374e-05	8.78580214374e-05	1.0	0.00547445255474	0.00547445255474
SPDYE8P	-0.43540513415716836		0.999912141979	8.78580214374e-05	8.78580214374e-05	1.0	0.00547445255474	0.00547445255474
BRPF3	-0.43537977657414756		0.999912141979	8.78580214374e-05	8.78580214374e-05	1.0	0.00547445255474	0.00547445255474
PRSS48	-0.43525320208606316		0.999910970538	8.90294617232e-05	8.90294617232e-05	1.0	0.00551020408163	0.00551020408163
TSPAN31	-0.4348779750996707		0.999908627658	9.13723422949e-05	9.13723422949e-05	1.0	0.00551020408163	0.00551020408163
TBL1X	-0.4347713119094216		0.999908627658	9.13723422949e-05	9.13723422949e-05	1.0	0.00551020408163	0.00551020408163
PTOV1	-0.43460409835101144		0.999908627658	9.13723422949e-05	9.13723422949e-05	1.0	0.00551020408163	0.00551020408163
AMTN	-0.4344268175559778		0.999907456217	9.25437825807e-05	9.25437825807e-05	1.0	0.00551020408163	0.00551020408163
POMK	-0.4344246242858679		0.999907456217	9.25437825807e-05	9.25437825807e-05	1.0	0.00551020408163	0.00551020408163
SCAI	-0.43435697811171875		0.999907456217	9.25437825807e-05	9.25437825807e-05	1.0	0.00551020408163	0.00551020408163
EIF5A2	-0.43426498556078863		0.999907456217	9.25437825807e-05	9.25437825807e-05	1.0	0.00551020408163	0.00551020408163
INE1	-0.434195826463606		0.999907456217	9.25437825807e-05	9.25437825807e-05	1.0	0.00551020408163	0.00551020408163
IL31	-0.43413296138565455		0.999907456217	9.25437825807e-05	9.25437825807e-05	1.0	0.00551020408163	0.00551020408163
SULT1E1	-0.4339163194832832		0.999906284777	9.37152228665e-05	9.37152228665e-05	1.0	0.00551020408163	0.00551020408163
FAM184A	-0.433879435093282		0.999906284777	9.37152228665e-05	9.37152228665e-05	1.0	0.00551020408163	0.00551020408163
CCDC83	-0.4338441279580302		0.999906284777	9.37152228665e-05	9.37152228665e-05	1.0	0.00551020408163	0.00551020408163
GORAB	-0.433835622205449		0.999906284777	9.37152228665e-05	9.37152228665e-05	1.0	0.00551020408163	0.00551020408163
TMEM236	-0.4338148379669092		0.999906284777	9.37152228665e-05	9.37152228665e-05	1.0	0.00551020408163	0.00551020408163
TMIGD2	-0.4336512897712486		0.999905113337	9.48866631523e-05	9.48866631523e-05	1.0	0.00551020408163	0.00551020408163
TREH	-0.4333863576175053		0.999905113337	9.48866631523e-05	9.48866631523e-05	1.0	0.00551020408163	0.00551020408163
THBS3	-0.4333147204110576		0.999905113337	9.48866631523e-05	9.48866631523e-05	1.0	0.00551020408163	0.00551020408163
MYO1H	-0.43331418205981814		0.999905113337	9.48866631523e-05	9.48866631523e-05	1.0	0.00551020408163	0.00551020408163
TRMT10B	-0.43327777334222		0.999905113337	9.48866631523e-05	9.48866631523e-05	1.0	0.00551020408163	0.00551020408163
ZNF778	-0.4331006627382942		0.999902770456	9.7229543724e-05	9.7229543724e-05	1.0	0.00557046979866	0.00557046979866
SPATA12	-0.4330866439379871		0.999902770456	9.7229543724e-05	9.7229543724e-05	1.0	0.00557046979866	0.00557046979866
ZNF223	-0.4328841464462336		0.999902770456	9.7229543724e-05	9.7229543724e-05	1.0	0.00557046979866	0.00557046979866
PCDHA10	-0.43287737944231097		0.999902770456	9.7229543724e-05	9.7229543724e-05	1.0	0.00557046979866	0.00557046979866
KCNQ1OT1	-0.4325782649255187		0.999901599016	9.84009840098e-05	9.84009840098e-05	1.0	0.0056	0.0056
C17orf80	-0.43253131612216383		0.999901599016	9.84009840098e-05	9.84009840098e-05	1.0	0.0056	0.0056
MBNL3	-0.43246437264703363		0.999900427576	9.95724242957e-05	9.95724242957e-05	1.0	0.00561056105611	0.00561056105611
PLOD2	-0.43236263035810396		0.999900427576	9.95724242957e-05	9.95724242957e-05	1.0	0.00561056105611	0.00561056105611
WDR66	-0.4323023149312764		0.999900427576	9.95724242957e-05	9.95724242957e-05	1.0	0.00561056105611	0.00561056105611
ORC4	-0.43220268676636037		0.999898084695	0.000101915304867	0.000101915304867	1.0	0.00572368421053	0.00572368421053
C2orf27B	-0.4319670308137693		0.999896913255	0.000103086745153	0.000103086745153	1.0	0.00577049180328	0.00577049180328
JKAMP	-0.43174444624275704		0.999894570374	0.000105429625725	0.000105429625725	1.0	0.00588235294118	0.00588235294118
TPD52L2	-0.4316317758992492		0.999889884613	0.000110115386868	0.000110115386868	1.0	0.0061038961039	0.0061038961039
SH3D21	-0.4316236115728165		0.999889884613	0.000110115386868	0.000110115386868	1.0	0.0061038961039	0.0061038961039
EGLN1	-0.4314109024657102		0.999887541733	0.00011245826744	0.00011245826744	1.0	0.00619808306709	0.00619808306709
ELAVL2	-0.43133585862812296		0.999886370292	0.000113629707726	0.000113629707726	1.0	0.00619808306709	0.00619808306709
SLC24A2	-0.4313228171974081		0.999886370292	0.000113629707726	0.000113629707726	1.0	0.00619808306709	0.00619808306709
CTAGE7P	-0.431163747736264		0.999886370292	0.000113629707726	0.000113629707726	1.0	0.00619808306709	0.00619808306709
PROM1	-0.4311033068431835		0.999886370292	0.000113629707726	0.000113629707726	1.0	0.00619808306709	0.00619808306709
MEIS1	-0.430991511816967		0.999884027412	0.000115972588297	0.000115972588297	1.0	0.00630573248408	0.00630573248408
LHFPL3	-0.4308850239830342		0.999881684531	0.000118315468869	0.000118315468869	1.0	0.0064126984127	0.0064126984127
STATH	-0.4306293470018305		0.999879341651	0.000120658349441	0.000120658349441	1.0	0.00649842271293	0.00649842271293
RCVRN	-0.43060163538278007		0.999879341651	0.000120658349441	0.000120658349441	1.0	0.00649842271293	0.00649842271293
TMCO3	-0.4305215790629427		0.99987817021	0.000121829789726	0.000121829789726	1.0	0.00654088050314	0.00654088050314
ZBTB25	-0.4304112705296733		0.999872313009	0.000127686991156	0.000127686991156	1.0	0.00672839506173	0.00672839506173
ZNF91	-0.43037277451431094		0.999872313009	0.000127686991156	0.000127686991156	1.0	0.00672839506173	0.00672839506173
FAM175A	-0.43031755456126725		0.999872313009	0.000127686991156	0.000127686991156	1.0	0.00672839506173	0.00672839506173
ZNF559-ZNF177	-0.4302490016835274		0.999872313009	0.000127686991156	0.000127686991156	1.0	0.00672839506173	0.00672839506173
ZNF177	-0.4302490016835274		0.999872313009	0.000127686991156	0.000127686991156	1.0	0.00672839506173	0.00672839506173
PRNP	-0.4302388305120446		0.999872313009	0.000127686991156	0.000127686991156	1.0	0.00672839506173	0.00672839506173
RABGAP1	-0.43012056337175403		0.999871141569	0.000128858431441	0.000128858431441	1.0	0.00676923076923	0.00676923076923
GDE1	-0.4300690018928303		0.999869970128	0.000130029871727	0.000130029871727	1.0	0.00680981595092	0.00680981595092
SULT2B1	-0.4299894444523131		0.999867627248	0.000132372752299	0.000132372752299	1.0	0.00689024390244	0.00689024390244
EIF2S1	-0.4297983609857011		0.999867627248	0.000132372752299	0.000132372752299	1.0	0.00689024390244	0.00689024390244
ZPLD1	-0.42950763559803684		0.999865284367	0.000134715632871	0.000134715632871	1.0	0.00699088145897	0.00699088145897
HSPB11	-0.42941564714922387		0.999864112927	0.000135887073156	0.000135887073156	1.0	0.0070303030303	0.0070303030303
GLRA2	-0.4291269773580356		0.999857084285	0.000142915714871	0.000142915714871	1.0	0.00732142857143	0.00732142857143
ZDHHC11B	-0.42910391919576835		0.999855912845	0.000144087155157	0.000144087155157	1.0	0.00732142857143	0.00732142857143
ZDHHC11	-0.42910391919576835		0.999855912845	0.000144087155157	0.000144087155157	1.0	0.00732142857143	0.00732142857143
C2orf48	-0.4290345440503649		0.999855912845	0.000144087155157	0.000144087155157	1.0	0.00732142857143	0.00732142857143
MICALL1	-0.42902825820130724		0.999855912845	0.000144087155157	0.000144087155157	1.0	0.00732142857143	0.00732142857143
FGD4	-0.4290154308402861		0.999855912845	0.000144087155157	0.000144087155157	1.0	0.00732142857143	0.00732142857143
AKAP8L	-0.42878397534072743		0.999852398524	0.000147601476015	0.000147601476015	1.0	0.00747774480712	0.00747774480712
RALGAPA1	-0.4286717861261782		0.999850055643	0.000149944356586	0.000149944356586	1.0	0.00755162241888	0.00755162241888
PRAF2	-0.4286427693386082		0.999850055643	0.000149944356586	0.000149944356586	1.0	0.00755162241888	0.00755162241888
PSG1	-0.42836832581632106		0.999848884203	0.000151115796872	0.000151115796872	1.0	0.00758823529412	0.00758823529412
ECM2	-0.42809662776575497		0.999846541323	0.000153458677444	0.000153458677444	1.0	0.00768328445748	0.00768328445748
ATXN2	-0.42793547673431265		0.999843027002	0.000156972998301	0.000156972998301	1.0	0.00773638968481	0.00773638968481
SSX2IP	-0.42792227109950665		0.999843027002	0.000156972998301	0.000156972998301	1.0	0.00773638968481	0.00773638968481
LAG3	-0.4278566733583696		0.999843027002	0.000156972998301	0.000156972998301	1.0	0.00773638968481	0.00773638968481
GDAP1	-0.42779704420304654		0.999841855561	0.000158144438587	0.000158144438587	1.0	0.00773638968481	0.00773638968481
INTS8	-0.4277626924575776		0.999841855561	0.000158144438587	0.000158144438587	1.0	0.00773638968481	0.00773638968481
TCP11L1	-0.42775095414087233		0.999841855561	0.000158144438587	0.000158144438587	1.0	0.00773638968481	0.00773638968481
MYO1G	-0.42774591951084556		0.999841855561	0.000158144438587	0.000158144438587	1.0	0.00773638968481	0.00773638968481
NXPE2	-0.4277430315814049		0.999841855561	0.000158144438587	0.000158144438587	1.0	0.00773638968481	0.00773638968481
XKR4	-0.42765405614160323		0.999840684121	0.000159315878873	0.000159315878873	1.0	0.00777142857143	0.00777142857143
AMOT	-0.4274341938449504		0.999838341241	0.000161658759445	0.000161658759445	1.0	0.00786324786325	0.00786324786325
ANP32A	-0.427305912382228		0.99983599836	0.000164001640016	0.000164001640016	1.0	0.00790960451977	0.00790960451977
CHRNA4	-0.4273018060865419		0.99983599836	0.000164001640016	0.000164001640016	1.0	0.00790960451977	0.00790960451977
BTBD8	-0.42727989978637426		0.99983599836	0.000164001640016	0.000164001640016	1.0	0.00790960451977	0.00790960451977
SLC25A48	-0.42713178437454347		0.999832484039	0.000167515960874	0.000167515960874	1.0	0.00805633802817	0.00805633802817
WASH3P	-0.4270390241621081		0.999830141159	0.000169858841446	0.000169858841446	1.0	0.00810055865922	0.00810055865922
TFCP2	-0.42699892511386517		0.999830141159	0.000169858841446	0.000169858841446	1.0	0.00810055865922	0.00810055865922
FGG	-0.4269486034380998		0.999830141159	0.000169858841446	0.000169858841446	1.0	0.00810055865922	0.00810055865922
CLDN16	-0.42684091184055767		0.999828969718	0.000171030281731	0.000171030281731	1.0	0.00813370473538	0.00813370473538
N4BP1	-0.4266930609765171		0.999826626838	0.000173373162303	0.000173373162303	1.0	0.00822222222222	0.00822222222222
CYP20A1	-0.42656492717921857		0.999825455397	0.000174544602589	0.000174544602589	1.0	0.0082320441989	0.0082320441989
SHPRH	-0.4265615523015449		0.999825455397	0.000174544602589	0.000174544602589	1.0	0.0082320441989	0.0082320441989
SURF4	-0.4265275685069546		0.999824283957	0.000175716042875	0.000175716042875	1.0	0.00826446280992	0.00826446280992
AHI1	-0.4264269420914984		0.999823112517	0.000176887483161	0.000176887483161	1.0	0.0082967032967	0.0082967032967
CREG2	-0.4263328196843826		0.999821941077	0.000178058923446	0.000178058923446	1.0	0.00832876712329	0.00832876712329
KCNQ3	-0.42623903904695526		0.999820769636	0.000179230363732	0.000179230363732	1.0	0.0083378746594	0.0083378746594
LIMD2	-0.4262306618388039		0.999820769636	0.000179230363732	0.000179230363732	1.0	0.0083378746594	0.0083378746594
PCDH19	-0.42584163350583776		0.999813740995	0.000186259005447	0.000186259005447	1.0	0.00854838709677	0.00854838709677
MYO7A	-0.4258042141690725		0.999813740995	0.000186259005447	0.000186259005447	1.0	0.00854838709677	0.00854838709677
LRRC7	-0.4257152215706167		0.999813740995	0.000186259005447	0.000186259005447	1.0	0.00854838709677	0.00854838709677
LINC01347	-0.4256921005214016		0.999813740995	0.000186259005447	0.000186259005447	1.0	0.00854838709677	0.00854838709677
COLCA1	-0.4256711371624034		0.999813740995	0.000186259005447	0.000186259005447	1.0	0.00854838709677	0.00854838709677
PROSER1	-0.4256181687150406		0.999812569554	0.000187430445733	0.000187430445733	1.0	0.00857908847185	0.00857908847185
