	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
HSH2D	-0.3499988470755693		0.999908627658	9.13723422949e-05	9.13723422949e-05	1.0	0.00718894009217	0.00718894009217
SIT1	-0.3497318149356407		0.999907456217	9.25437825807e-05	9.25437825807e-05	1.0	0.00720720720721	0.00720720720721
SERF1A	-0.34966521267658796		0.999906284777	9.37152228665e-05	9.37152228665e-05	1.0	0.00720720720721	0.00720720720721
SERF1B	-0.34966521267658796		0.999906284777	9.37152228665e-05	9.37152228665e-05	1.0	0.00720720720721	0.00720720720721
CAPZB	-0.34954954395768495		0.999906284777	9.37152228665e-05	9.37152228665e-05	1.0	0.00720720720721	0.00720720720721
PTCD3	-0.34944587437569136		0.999906284777	9.37152228665e-05	9.37152228665e-05	1.0	0.00720720720721	0.00720720720721
LRRC46	-0.34929039591690575		0.999905113337	9.48866631523e-05	9.48866631523e-05	1.0	0.00726457399103	0.00726457399103
IL34	-0.3492478571319148		0.999903941897	9.60581034382e-05	9.60581034382e-05	1.0	0.00732142857143	0.00732142857143
NDST2	-0.3489463599324787		0.999898084695	0.000101915304867	0.000101915304867	1.0	0.00769911504425	0.00769911504425
CTDSP1	-0.3488418563540049		0.999898084695	0.000101915304867	0.000101915304867	1.0	0.00769911504425	0.00769911504425
SLX4	-0.3485542260257069		0.999896913255	0.000103086745153	0.000103086745153	1.0	0.00775330396476	0.00775330396476
C11orf42	-0.348260064875002		0.999893398934	0.000106601066011	0.000106601066011	1.0	0.00798245614035	0.00798245614035
TOLLIP	-0.347707378216847		0.999885198852	0.000114801148011	0.000114801148011	1.0	0.00855895196507	0.00855895196507
CACFD1	-0.347307300912829		0.999882855971	0.000117144028583	0.000117144028583	1.0	0.00865800865801	0.00865800865801
SERPINA3	-0.347243098648449		0.999882855971	0.000117144028583	0.000117144028583	1.0	0.00865800865801	0.00865800865801
RNF14	-0.3471561868169194		0.999881684531	0.000118315468869	0.000118315468869	1.0	0.00870689655172	0.00870689655172
MLF1	-0.3469905190960018		0.999879341651	0.000120658349441	0.000120658349441	1.0	0.00884120171674	0.00884120171674
PCDHGA10	-0.3465572168866821		0.999874655889	0.000125344110584	0.000125344110584	1.0	0.00911290322581	0.00911290322581
TRADD	-0.3464377753127252		0.999872313009	0.000127686991156	0.000127686991156	1.0	0.00911290322581	0.00911290322581
RPL18	-0.34614834597789096		0.999871141569	0.000128858431441	0.000128858431441	1.0	0.00911290322581	0.00911290322581
IQCC	-0.34607867332858927		0.999871141569	0.000128858431441	0.000128858431441	1.0	0.00911290322581	0.00911290322581
NXT1	-0.3460017674006511		0.999871141569	0.000128858431441	0.000128858431441	1.0	0.00911290322581	0.00911290322581
NTPCR	-0.34599061509045215		0.999871141569	0.000128858431441	0.000128858431441	1.0	0.00911290322581	0.00911290322581
RBM14-RBM4	-0.3459671081831738		0.999871141569	0.000128858431441	0.000128858431441	1.0	0.00911290322581	0.00911290322581
HMGXB3	-0.3459151619954926		0.999871141569	0.000128858431441	0.000128858431441	1.0	0.00911290322581	0.00911290322581
ZNF652	-0.3457507503935838		0.999869970128	0.000130029871727	0.000130029871727	1.0	0.00911290322581	0.00911290322581
SPDYE6	-0.34568351725593766		0.999867627248	0.000132372752299	0.000132372752299	1.0	0.00911290322581	0.00911290322581
USP15	-0.34568026355684794		0.999867627248	0.000132372752299	0.000132372752299	1.0	0.00911290322581	0.00911290322581
LARP7	-0.34560797677640714		0.999867627248	0.000132372752299	0.000132372752299	1.0	0.00911290322581	0.00911290322581
GFM1	-0.34560005802261556		0.999867627248	0.000132372752299	0.000132372752299	1.0	0.00911290322581	0.00911290322581
GGCT	-0.34559004980204394		0.999867627248	0.000132372752299	0.000132372752299	1.0	0.00911290322581	0.00911290322581
GTF3C6	-0.3455810291303529		0.999867627248	0.000132372752299	0.000132372752299	1.0	0.00911290322581	0.00911290322581
STMN2	-0.34554991634151233		0.999866455807	0.000133544192585	0.000133544192585	1.0	0.00915662650602	0.00915662650602
PXMP4	-0.34519718413041134		0.999860598606	0.000139401394014	0.000139401394014	1.0	0.00938461538462	0.00938461538462
C16orf71	-0.34512516126887316		0.999860598606	0.000139401394014	0.000139401394014	1.0	0.00938461538462	0.00938461538462
ZNHIT6	-0.3451189879174836		0.999860598606	0.000139401394014	0.000139401394014	1.0	0.00938461538462	0.00938461538462
NMRK2	-0.3449956681673344		0.999858255725	0.000141744274586	0.000141744274586	1.0	0.00938461538462	0.00938461538462
ZNF385D	-0.34495454076846216		0.999858255725	0.000141744274586	0.000141744274586	1.0	0.00938461538462	0.00938461538462
DNAH17	-0.3447304685220478		0.999857084285	0.000142915714871	0.000142915714871	1.0	0.00938461538462	0.00938461538462
CCDC63	-0.34465914666508		0.999857084285	0.000142915714871	0.000142915714871	1.0	0.00938461538462	0.00938461538462
HIST1H1E	-0.3444820921561328		0.999857084285	0.000142915714871	0.000142915714871	1.0	0.00938461538462	0.00938461538462
MRPL12	-0.34440519086846655		0.999857084285	0.000142915714871	0.000142915714871	1.0	0.00938461538462	0.00938461538462
FAM200B	-0.34437732771255053		0.999857084285	0.000142915714871	0.000142915714871	1.0	0.00938461538462	0.00938461538462
AVEN	-0.3443487827544202		0.999857084285	0.000142915714871	0.000142915714871	1.0	0.00938461538462	0.00938461538462
HNRNPUL1	-0.3441446805478643		0.999854741405	0.000145258595443	0.000145258595443	1.0	0.00946564885496	0.00946564885496
GOLGA6D	-0.344055729960557		0.999854741405	0.000145258595443	0.000145258595443	1.0	0.00946564885496	0.00946564885496
PRRX2	-0.34393681172371837		0.999852398524	0.000147601476015	0.000147601476015	1.0	0.00958174904943	0.00958174904943
SSTR3	-0.34356240677349054		0.999850055643	0.000149944356586	0.000149944356586	1.0	0.0096	0.0096
WDR82	-0.3434101375319188		0.999847712763	0.000152287237158	0.000152287237158	1.0	0.0096	0.0096
CLDN23	-0.3433515919938957		0.999847712763	0.000152287237158	0.000152287237158	1.0	0.0096	0.0096
RPL9	-0.34311757088260186		0.999846541323	0.000153458677444	0.000153458677444	1.0	0.0096	0.0096
TSNAXIP1	-0.343093954937831		0.999846541323	0.000153458677444	0.000153458677444	1.0	0.0096	0.0096
SDHD	-0.34297442547948076		0.999846541323	0.000153458677444	0.000153458677444	1.0	0.0096	0.0096
BATF3	-0.34279318673156384		0.999845369882	0.00015463011773	0.00015463011773	1.0	0.0096	0.0096
SLC13A1	-0.3426684479707368		0.999845369882	0.00015463011773	0.00015463011773	1.0	0.0096	0.0096
DNAJC25-GNG10	-0.342624439043012		0.999845369882	0.00015463011773	0.00015463011773	1.0	0.0096	0.0096
COX5A	-0.3425512687403444		0.999845369882	0.00015463011773	0.00015463011773	1.0	0.0096	0.0096
PHIP	-0.34254123808679215		0.999845369882	0.00015463011773	0.00015463011773	1.0	0.0096	0.0096
DTX1	-0.3425375388705746		0.999845369882	0.00015463011773	0.00015463011773	1.0	0.0096	0.0096
RNLS	-0.34244285746873415		0.999843027002	0.000156972998301	0.000156972998301	1.0	0.00967509025271	0.00967509025271
CCDC132	-0.34243823686118574		0.999843027002	0.000156972998301	0.000156972998301	1.0	0.00967509025271	0.00967509025271
PRPS1	-0.34235770176868463		0.999841855561	0.000158144438587	0.000158144438587	1.0	0.00967741935484	0.00967741935484
CERS6	-0.34223721885277947		0.999841855561	0.000158144438587	0.000158144438587	1.0	0.00967741935484	0.00967741935484
FAM69A	-0.34214027331665786		0.999840684121	0.000159315878873	0.000159315878873	1.0	0.00971428571429	0.00971428571429
GOLGA6A	-0.34191799767461917		0.99983599836	0.000164001640016	0.000164001640016	1.0	0.00996441281139	0.00996441281139
MTMR6	-0.3418747140327206		0.99983482692	0.000165173080302	0.000165173080302	1.0	0.01	0.01
TCEA3	-0.34147966622242243		0.999828969718	0.000171030281731	0.000171030281731	1.0	0.0102097902098	0.0102097902098
FBXO39	-0.34144714573984347		0.999828969718	0.000171030281731	0.000171030281731	1.0	0.0102097902098	0.0102097902098
LSM12	-0.34142953936575454		0.999828969718	0.000171030281731	0.000171030281731	1.0	0.0102097902098	0.0102097902098
GPR149	-0.3413673352973447		0.999828969718	0.000171030281731	0.000171030281731	1.0	0.0102097902098	0.0102097902098
C2orf47	-0.34122960819357345		0.999826626838	0.000173373162303	0.000173373162303	1.0	0.0103135888502	0.0103135888502
CNOT8	-0.34118020528108955		0.999823112517	0.000176887483161	0.000176887483161	1.0	0.0103678929766	0.0103678929766
MFF	-0.3411212193670476		0.999823112517	0.000176887483161	0.000176887483161	1.0	0.0103678929766	0.0103678929766
PTPRH	-0.3410283628182949		0.999823112517	0.000176887483161	0.000176887483161	1.0	0.0103678929766	0.0103678929766
NOP56	-0.3409522248759062		0.999820769636	0.000179230363732	0.000179230363732	1.0	0.0103678929766	0.0103678929766
LPIN2	-0.3408935425862049		0.999820769636	0.000179230363732	0.000179230363732	1.0	0.0103678929766	0.0103678929766
NUSAP1	-0.3408473106533678		0.999819598196	0.000180401804018	0.000180401804018	1.0	0.0103678929766	0.0103678929766
ATP5H	-0.34083174755233747		0.999819598196	0.000180401804018	0.000180401804018	1.0	0.0103678929766	0.0103678929766
PDGFC	-0.34081796047885266		0.999819598196	0.000180401804018	0.000180401804018	1.0	0.0103678929766	0.0103678929766
DCAF12L1	-0.3407576033360086		0.999818426756	0.000181573244304	0.000181573244304	1.0	0.0103678929766	0.0103678929766
DLAT	-0.3407377867604783		0.999818426756	0.000181573244304	0.000181573244304	1.0	0.0103678929766	0.0103678929766
PAGE1	-0.34064543202708797		0.999818426756	0.000181573244304	0.000181573244304	1.0	0.0103678929766	0.0103678929766
RBM4	-0.3405851471386666		0.999818426756	0.000181573244304	0.000181573244304	1.0	0.0103678929766	0.0103678929766
SCAF8	-0.3402022977643656		0.999812569554	0.000187430445733	0.000187430445733	1.0	0.0106666666667	0.0106666666667
PPAN-P2RY11	-0.3401835432960081		0.999811398114	0.000188601886019	0.000188601886019	1.0	0.0106976744186	0.0106976744186
FGFR2	-0.33992392532318		0.999805540913	0.000194459087448	0.000194459087448	1.0	0.0109570957096	0.0109570957096
CCDC154	-0.3397295513807023		0.999805540913	0.000194459087448	0.000194459087448	1.0	0.0109570957096	0.0109570957096
DEF6	-0.33935102962485436		0.999799683711	0.000200316288877	0.000200316288877	1.0	0.0111392405063	0.0111392405063
KHDRBS1	-0.3393204421500257		0.999799683711	0.000200316288877	0.000200316288877	1.0	0.0111392405063	0.0111392405063
MAP1LC3B2	-0.3391838024042819		0.999797340831	0.000202659169449	0.000202659169449	1.0	0.0111392405063	0.0111392405063
MAP1LC3B	-0.3391838024042819		0.999797340831	0.000202659169449	0.000202659169449	1.0	0.0111392405063	0.0111392405063
EP300	-0.3391494172715429		0.999797340831	0.000202659169449	0.000202659169449	1.0	0.0111392405063	0.0111392405063
CNTLN	-0.33909733909813855		0.999797340831	0.000202659169449	0.000202659169449	1.0	0.0111392405063	0.0111392405063
C19orf53	-0.3390817352195244		0.999797340831	0.000202659169449	0.000202659169449	1.0	0.0111392405063	0.0111392405063
WBP2	-0.3389357729037161		0.99979616939	0.000203830609735	0.000203830609735	1.0	0.0111392405063	0.0111392405063
MRPS23	-0.33884575433331543		0.99979499795	0.000205002050021	0.000205002050021	1.0	0.0111392405063	0.0111392405063
EIF3M	-0.33883664431214283		0.99979499795	0.000205002050021	0.000205002050021	1.0	0.0111392405063	0.0111392405063
CRYGA	-0.33864539119625015		0.99979382651	0.000206173490306	0.000206173490306	1.0	0.0111392405063	0.0111392405063
HADHB	-0.3386031386354848		0.99979382651	0.000206173490306	0.000206173490306	1.0	0.0111392405063	0.0111392405063
ZCCHC16	-0.3385704533116295		0.99979382651	0.000206173490306	0.000206173490306	1.0	0.0111392405063	0.0111392405063
SMARCA2	-0.3383525789821859		0.999789140749	0.00021085925145	0.00021085925145	1.0	0.0112852664577	0.0112852664577
ZNF733P	-0.3383525202140456		0.999789140749	0.00021085925145	0.00021085925145	1.0	0.0112852664577	0.0112852664577
ZNF479	-0.3383525202140456		0.999789140749	0.00021085925145	0.00021085925145	1.0	0.0112852664577	0.0112852664577
NUP43	-0.3381655890204996		0.999784454987	0.000215545012593	0.000215545012593	1.0	0.0115	0.0115
VPS51	-0.33815820315965883		0.999783283547	0.000216716452879	0.000216716452879	1.0	0.0115264797508	0.0115264797508
IAH1	-0.33807708453286056		0.999779769226	0.000220230773736	0.000220230773736	1.0	0.0116049382716	0.0116049382716
SNX24	-0.3379930217035353		0.999779769226	0.000220230773736	0.000220230773736	1.0	0.0116049382716	0.0116049382716
BMP8A	-0.3379643150996633		0.999779769226	0.000220230773736	0.000220230773736	1.0	0.0116049382716	0.0116049382716
C10orf53	-0.33793049130228353		0.999772740585	0.000227259415451	0.000227259415451	1.0	0.0119384615385	0.0119384615385
FEN1	-0.3378800788511002		0.999770397704	0.000229602296023	0.000229602296023	1.0	0.0120245398773	0.0120245398773
PNPT1	-0.33752116319823056		0.999764540503	0.000235459497452	0.000235459497452	1.0	0.012256097561	0.012256097561
C14orf2	-0.33748973813021926		0.999764540503	0.000235459497452	0.000235459497452	1.0	0.012256097561	0.012256097561
WDR24	-0.33744031735139784		0.999763369062	0.000236630937738	0.000236630937738	1.0	0.0122796352584	0.0122796352584
PHC1	-0.3371249052938345		0.999758683301	0.000241316698881	0.000241316698881	1.0	0.0124471299094	0.0124471299094
CSF1R	-0.3370960620564431		0.999758683301	0.000241316698881	0.000241316698881	1.0	0.0124471299094	0.0124471299094
HIST1H4C	-0.33686230368007264		0.999750483219	0.000249516780882	0.000249516780882	1.0	0.0128189910979	0.0128189910979
FAM84B	-0.33673240718375763		0.999749311779	0.000250688221168	0.000250688221168	1.0	0.0128189910979	0.0128189910979
SAA4	-0.33667864573212886		0.999748140339	0.000251859661454	0.000251859661454	1.0	0.0128189910979	0.0128189910979
NPR2	-0.3366756020250934		0.999748140339	0.000251859661454	0.000251859661454	1.0	0.0128189910979	0.0128189910979
C7orf72	-0.3365833999335046		0.999746968898	0.00025303110174	0.00025303110174	1.0	0.0128189910979	0.0128189910979
FIGLA	-0.33657453769298945		0.999746968898	0.00025303110174	0.00025303110174	1.0	0.0128189910979	0.0128189910979
LRRTM4	-0.33646727004701465		0.999745797458	0.000254202542025	0.000254202542025	1.0	0.0128366762178	0.0128366762178
MRPL35	-0.3363868209962546		0.999744626018	0.000255373982311	0.000255373982311	1.0	0.0128366762178	0.0128366762178
ASB11	-0.3363684788727321		0.999741111697	0.000258888303169	0.000258888303169	1.0	0.0128366762178	0.0128366762178
UQCRB	-0.3363296746499084		0.999739940257	0.000260059743455	0.000260059743455	1.0	0.0128366762178	0.0128366762178
RPS6	-0.33624528564883516		0.999739940257	0.000260059743455	0.000260059743455	1.0	0.0128366762178	0.0128366762178
ZNF83	-0.336230581646526		0.999739940257	0.000260059743455	0.000260059743455	1.0	0.0128366762178	0.0128366762178
CXXC1	-0.3361979087170666		0.999739940257	0.000260059743455	0.000260059743455	1.0	0.0128366762178	0.0128366762178
RILPL1	-0.33600512720233067		0.999738768816	0.00026123118374	0.00026123118374	1.0	0.0128366762178	0.0128366762178
TTC23L	-0.3359101994207087		0.999737597376	0.000262402624026	0.000262402624026	1.0	0.0128366762178	0.0128366762178
ZNF395	-0.3358444665771575		0.999737597376	0.000262402624026	0.000262402624026	1.0	0.0128366762178	0.0128366762178
MYOZ1	-0.33579612971806416		0.999737597376	0.000262402624026	0.000262402624026	1.0	0.0128366762178	0.0128366762178
MPG	-0.3357808159166863		0.999737597376	0.000262402624026	0.000262402624026	1.0	0.0128366762178	0.0128366762178
SRRM1	-0.3356130746505973		0.999734083055	0.000265916944884	0.000265916944884	1.0	0.0128977272727	0.0128977272727
IDS	-0.335610667751417		0.999734083055	0.000265916944884	0.000265916944884	1.0	0.0128977272727	0.0128977272727
MXRA5	-0.33560506556056596		0.999734083055	0.000265916944884	0.000265916944884	1.0	0.0128977272727	0.0128977272727
PLET1	-0.33553977709738975		0.999730568734	0.000269431265741	0.000269431265741	1.0	0.0129577464789	0.0129577464789
AURKAIP1	-0.3355370035842182		0.999730568734	0.000269431265741	0.000269431265741	1.0	0.0129577464789	0.0129577464789
RPL37	-0.3355174076659759		0.999730568734	0.000269431265741	0.000269431265741	1.0	0.0129577464789	0.0129577464789
ITFG1	-0.33542597887891207		0.999728225854	0.000271774146313	0.000271774146313	1.0	0.0130337078652	0.0130337078652
RPSAP58	-0.33534793298286153		0.999725882973	0.000274117026885	0.000274117026885	1.0	0.0130555555556	0.0130555555556
MRPL34	-0.33523879325064243		0.999724711533	0.00027528846717	0.00027528846717	1.0	0.0130555555556	0.0130555555556
FOXB1	-0.3351924369425672		0.999724711533	0.00027528846717	0.00027528846717	1.0	0.0130555555556	0.0130555555556
OCSTAMP	-0.3351573645903057		0.999724711533	0.00027528846717	0.00027528846717	1.0	0.0130555555556	0.0130555555556
C16orf62	-0.335092674695352		0.999722368652	0.000277631347742	0.000277631347742	1.0	0.0131301939058	0.0131301939058
ZSCAN26	-0.3347799462912981		0.999718854331	0.0002811456686	0.0002811456686	1.0	0.0132231404959	0.0132231404959
SCP2	-0.3347508739502106		0.999718854331	0.0002811456686	0.0002811456686	1.0	0.0132231404959	0.0132231404959
MRPS28	-0.33463055689826604		0.99971416857	0.000285831429743	0.000285831429743	1.0	0.0134065934066	0.0134065934066
UQCRQ	-0.33455617044303115		0.99971182569	0.000288174310315	0.000288174310315	1.0	0.0134794520548	0.0134794520548
ADAMTSL2	-0.334432666156653		0.999705968488	0.000294031511744	0.000294031511744	1.0	0.0136043360434	0.0136043360434
TMEM8B	-0.33442303980983273		0.999705968488	0.000294031511744	0.000294031511744	1.0	0.0136043360434	0.0136043360434
CASKIN2	-0.3343510549734495		0.999705968488	0.000294031511744	0.000294031511744	1.0	0.0136043360434	0.0136043360434
UBXN2B	-0.33435041609738525		0.999705968488	0.000294031511744	0.000294031511744	1.0	0.0136043360434	0.0136043360434
UROC1	-0.3342453895591329		0.999704797048	0.00029520295203	0.00029520295203	1.0	0.0136216216216	0.0136216216216
OR1D5	-0.3341372133521217		0.999703625608	0.000296374392315	0.000296374392315	1.0	0.0136388140162	0.0136388140162
NDUFA11	-0.33405767722463525		0.999701282727	0.000298717272887	0.000298717272887	1.0	0.0137096774194	0.0137096774194
C1QTNF7	-0.33399249712577433		0.999697768406	0.000302231593745	0.000302231593745	1.0	0.0137566137566	0.0137566137566
CTF1	-0.3339767768183564		0.999697768406	0.000302231593745	0.000302231593745	1.0	0.0137566137566	0.0137566137566
PRKACA	-0.3338389132786982		0.999696596966	0.00030340303403	0.00030340303403	1.0	0.0137566137566	0.0137566137566
RGPD8	-0.3337548837624176		0.999695425526	0.000304574474316	0.000304574474316	1.0	0.0137566137566	0.0137566137566
RGPD6	-0.3337548837624176		0.999695425526	0.000304574474316	0.000304574474316	1.0	0.0137566137566	0.0137566137566
RGPD5	-0.3337548837624176		0.999695425526	0.000304574474316	0.000304574474316	1.0	0.0137566137566	0.0137566137566
BANF2	-0.33366357526764523		0.999694254085	0.000305745914602	0.000305745914602	1.0	0.0137730870712	0.0137730870712
MRPS18C	-0.33359070806564406		0.999689568324	0.000310431675745	0.000310431675745	1.0	0.0139473684211	0.0139473684211
APOC4-APOC2	-0.3334335908454418		0.999682539683	0.00031746031746	0.00031746031746	1.0	0.0142257217848	0.0142257217848
C9orf85	-0.33337715861755385		0.999680196802	0.000319803198032	0.000319803198032	1.0	0.0142931937173	0.0142931937173
OSBPL11	-0.33311570770103277		0.999674339601	0.000325660399461	0.000325660399461	1.0	0.0145169712794	0.0145169712794
TRIB1	-0.33305667112680887		0.99967316816	0.000326831839747	0.000326831839747	1.0	0.01453125	0.01453125
RAD51	-0.33276016853043666		0.999662625198	0.000337374802319	0.000337374802319	1.0	0.014961038961	0.014961038961
