	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
TMEM104	-0.533534062201703		0.999851227084	0.000148772916301	0.000148772916301	1.0	0.0114932126697	0.0114932126697
DEFB126	-0.533371700153768		0.999850055643	0.000149944356586	0.000149944356586	1.0	0.0115178571429	0.0115178571429
LRRC3	-0.5333201303176834		0.999848884203	0.000151115796872	0.000151115796872	1.0	0.0115178571429	0.0115178571429
IGSF3	-0.5333032221093749		0.999848884203	0.000151115796872	0.000151115796872	1.0	0.0115178571429	0.0115178571429
ASB17	-0.5332749555121553		0.999847712763	0.000152287237158	0.000152287237158	1.0	0.0115555555556	0.0115555555556
PATL1	-0.5329442412689555		0.999841855561	0.000158144438587	0.000158144438587	1.0	0.0117748917749	0.0117748917749
HIGD1A	-0.5329103656150532		0.999840684121	0.000159315878873	0.000159315878873	1.0	0.0117748917749	0.0117748917749
APOA4	-0.5328835470537547		0.999840684121	0.000159315878873	0.000159315878873	1.0	0.0117748917749	0.0117748917749
LRRC8D	-0.5328699447584007		0.999840684121	0.000159315878873	0.000159315878873	1.0	0.0117748917749	0.0117748917749
IGHMBP2	-0.5328335060531888		0.999840684121	0.000159315878873	0.000159315878873	1.0	0.0117748917749	0.0117748917749
SUV39H1	-0.5327570433177612		0.999840684121	0.000159315878873	0.000159315878873	1.0	0.0117748917749	0.0117748917749
TMEM164	-0.53260902302653		0.999838341241	0.000161658759445	0.000161658759445	1.0	0.011829787234	0.011829787234
KIAA1755	-0.5324565094164465		0.9998371698	0.000162830199731	0.000162830199731	1.0	0.011829787234	0.011829787234
TCEA3	-0.532452583643105		0.9998371698	0.000162830199731	0.000162830199731	1.0	0.011829787234	0.011829787234
STIM2	-0.5324483293332699		0.9998371698	0.000162830199731	0.000162830199731	1.0	0.011829787234	0.011829787234
MVB12A	-0.5322162512364046		0.99983482692	0.000165173080302	0.000165173080302	1.0	0.0119327731092	0.0119327731092
STARD5	-0.532126169190214		0.999833655479	0.000166344520588	0.000166344520588	1.0	0.0119327731092	0.0119327731092
THAP7	-0.5319979851643708		0.999833655479	0.000166344520588	0.000166344520588	1.0	0.0119327731092	0.0119327731092
SREBF2	-0.5317645514882106		0.999831312599	0.00016868740116	0.00016868740116	1.0	0.012050209205	0.012050209205
R3HDML	-0.5316142964469467		0.999827798278	0.000172201722017	0.000172201722017	1.0	0.01225	0.01225
BZW1	-0.5315391719140913		0.999824283957	0.000175716042875	0.000175716042875	1.0	0.0124481327801	0.0124481327801
ACTL7A	-0.5314274067403528		0.999821941077	0.000178058923446	0.000178058923446	1.0	0.0125102880658	0.0125102880658
RSF1	-0.5312730839134938		0.999821941077	0.000178058923446	0.000178058923446	1.0	0.0125102880658	0.0125102880658
RTN4	-0.5309048992504536		0.999819598196	0.000180401804018	0.000180401804018	1.0	0.0126229508197	0.0126229508197
SHH	-0.5305135356420903		0.999813740995	0.000186259005447	0.000186259005447	1.0	0.0129795918367	0.0129795918367
PRSS21	-0.5301120534132853		0.999806712353	0.000193287647162	0.000193287647162	1.0	0.0134146341463	0.0134146341463
XKR8	-0.5299146751178349		0.999803198032	0.00019680196802	0.00019680196802	1.0	0.01352	0.01352
COX4I1	-0.5298053277617004		0.999802026592	0.000197973408306	0.000197973408306	1.0	0.01352	0.01352
PPAP2C	-0.529684128388183		0.999802026592	0.000197973408306	0.000197973408306	1.0	0.01352	0.01352
SOGA3	-0.5296183797228432		0.999802026592	0.000197973408306	0.000197973408306	1.0	0.01352	0.01352
CCDC136	-0.529495019621786		0.999799683711	0.000200316288877	0.000200316288877	1.0	0.013625498008	0.013625498008
RSPH14	-0.529428161846288		0.999798512271	0.000201487729163	0.000201487729163	1.0	0.0136507936508	0.0136507936508
CDK5RAP2	-0.5292911233735917		0.99979616939	0.000203830609735	0.000203830609735	1.0	0.0137007874016	0.0137007874016
ZBED4	-0.5292252846965042		0.99979616939	0.000203830609735	0.000203830609735	1.0	0.0137007874016	0.0137007874016
FAM213A	-0.5291849871410147		0.99979382651	0.000206173490306	0.000206173490306	1.0	0.01375	0.01375
POTEC	-0.5291057328222855		0.99979382651	0.000206173490306	0.000206173490306	1.0	0.01375	0.01375
KRT222	-0.5288430877962735		0.999792655069	0.000207344930592	0.000207344930592	1.0	0.0137743190661	0.0137743190661
SMEK2	-0.5286132364950802		0.999787969308	0.000212030691735	0.000212030691735	1.0	0.0140310077519	0.0140310077519
CXCR4	-0.5284751680675047		0.999786797868	0.000213202132021	0.000213202132021	1.0	0.0140540540541	0.0140540540541
BHLHE41	-0.5283990961024756		0.999784454987	0.000215545012593	0.000215545012593	1.0	0.0141538461538	0.0141538461538
TRIM53AP	-0.5282000852850252		0.999778597786	0.000221402214022	0.000221402214022	1.0	0.0143181818182	0.0143181818182
COL7A1	-0.5281644986972726		0.999778597786	0.000221402214022	0.000221402214022	1.0	0.0143181818182	0.0143181818182
CCDC63	-0.5281452014888334		0.999778597786	0.000221402214022	0.000221402214022	1.0	0.0143181818182	0.0143181818182
IGFL1	-0.528122323874598		0.999778597786	0.000221402214022	0.000221402214022	1.0	0.0143181818182	0.0143181818182
KLHL32	-0.5277266215666876		0.999772740585	0.000227259415451	0.000227259415451	1.0	0.014641509434	0.014641509434
ATG14	-0.527457324057244		0.999766883383	0.00023311661688	0.00023311661688	1.0	0.014962406015	0.014962406015
EWSAT1	-0.5272036568693221		0.999763369062	0.000236630937738	0.000236630937738	1.0	0.0151111111111	0.0151111111111
TMEM214	-0.5270256019160152		0.999761026182	0.00023897381831	0.00023897381831	1.0	0.0151111111111	0.0151111111111
TIMM22	-0.5270059524673708		0.999761026182	0.00023897381831	0.00023897381831	1.0	0.0151111111111	0.0151111111111
DBI	-0.5269861233118407		0.999761026182	0.00023897381831	0.00023897381831	1.0	0.0151111111111	0.0151111111111
PTCHD3	-0.526851558213909		0.999757511861	0.000242488139167	0.000242488139167	1.0	0.0151648351648	0.0151648351648
SDCCAG3	-0.5268340315954867		0.999757511861	0.000242488139167	0.000242488139167	1.0	0.0151648351648	0.0151648351648
PPAN-P2RY11	-0.5268324964137202		0.999757511861	0.000242488139167	0.000242488139167	1.0	0.0151648351648	0.0151648351648
OR5V1	-0.5266484467550744		0.99975399754	0.000246002460025	0.000246002460025	1.0	0.0152688172043	0.0152688172043
PRAM1	-0.5264655394952127		0.9997528261	0.00024717390031	0.00024717390031	1.0	0.0152688172043	0.0152688172043
PNOC	-0.5264138879170817		0.999751654659	0.000248345340596	0.000248345340596	1.0	0.0152688172043	0.0152688172043
WWC2	-0.5263679369066442		0.999750483219	0.000249516780882	0.000249516780882	1.0	0.0152688172043	0.0152688172043
ZNF385C	-0.5263104727910923		0.999750483219	0.000249516780882	0.000249516780882	1.0	0.0152688172043	0.0152688172043
ANKMY1	-0.5263081523870536		0.999750483219	0.000249516780882	0.000249516780882	1.0	0.0152688172043	0.0152688172043
GRM1	-0.5261911721706698		0.999749311779	0.000250688221168	0.000250688221168	1.0	0.0152857142857	0.0152857142857
NENF	-0.5260114403912035		0.999746968898	0.00025303110174	0.00025303110174	1.0	0.0153191489362	0.0153191489362
CDK2	-0.5260112951895247		0.999746968898	0.00025303110174	0.00025303110174	1.0	0.0153191489362	0.0153191489362
TAF9B	-0.5258564570802653		0.999744626018	0.000255373982311	0.000255373982311	1.0	0.015406360424	0.015406360424
LBX1	-0.5256625218860631		0.999742283137	0.000257716862883	0.000257716862883	1.0	0.0154929577465	0.0154929577465
JAKMIP1	-0.5255047507410127		0.999741111697	0.000258888303169	0.000258888303169	1.0	0.0155087719298	0.0155087719298
MRPS23	-0.5252050814477118		0.999736425936	0.000263574064312	0.000263574064312	1.0	0.0157342657343	0.0157342657343
ASB6	-0.5250581908482712		0.999727054413	0.000272945586599	0.000272945586599	1.0	0.0162369337979	0.0162369337979
SIGLECL1	-0.5249627728497335		0.999723540093	0.000276459907456	0.000276459907456	1.0	0.0163888888889	0.0163888888889
OR8D2	-0.5249390258766587		0.999722368652	0.000277631347742	0.000277631347742	1.0	0.016401384083	0.016401384083
ZWILCH	-0.5248939243744973		0.999720025772	0.000279974228314	0.000279974228314	1.0	0.0164261168385	0.0164261168385
PNRC2	-0.5248690179155361		0.999720025772	0.000279974228314	0.000279974228314	1.0	0.0164261168385	0.0164261168385
FRG2EP	-0.5247004683590644		0.999716511451	0.000283488549171	0.000283488549171	1.0	0.0165187713311	0.0165187713311
PICALM	-0.524691640325289		0.999716511451	0.000283488549171	0.000283488549171	1.0	0.0165187713311	0.0165187713311
IGSF11	-0.5245977816035943		0.99971416857	0.000285831429743	0.000285831429743	1.0	0.0165986394558	0.0165986394558
KRT27	-0.5244942808034208		0.99971182569	0.000288174310315	0.000288174310315	1.0	0.0166779661017	0.0166779661017
WIPI2	-0.5244023514075502		0.999710654249	0.0002893457506	0.0002893457506	1.0	0.0166891891892	0.0166891891892
ARHGEF35	-0.5241839544914648		0.999704797048	0.00029520295203	0.00029520295203	1.0	0.0169696969697	0.0169696969697
CFAP70	-0.5240194458050281		0.999701282727	0.000298717272887	0.000298717272887	1.0	0.017	0.017
TPM3	-0.5239987068757201		0.999701282727	0.000298717272887	0.000298717272887	1.0	0.017	0.017
C1QTNF2	-0.5239158931856763		0.999701282727	0.000298717272887	0.000298717272887	1.0	0.017	0.017
BASP1	-0.5238602464015627		0.999697768406	0.000302231593745	0.000302231593745	1.0	0.0171428571429	0.0171428571429
N6AMT2	-0.5237608643270202		0.999695425526	0.000304574474316	0.000304574474316	1.0	0.0172185430464	0.0172185430464
LAMP3	-0.523606668046181		0.999689568324	0.000310431675745	0.000310431675745	1.0	0.0172903225806	0.0172903225806
INSR	-0.5235440052938987		0.999687225444	0.000312774556317	0.000312774556317	1.0	0.0172903225806	0.0172903225806
INPP5E	-0.5234386087248607		0.999687225444	0.000312774556317	0.000312774556317	1.0	0.0172903225806	0.0172903225806
FAM19A5	-0.5233644532949016		0.999686054003	0.000313945996603	0.000313945996603	1.0	0.0172903225806	0.0172903225806
WSB1	-0.5233519856263156		0.999686054003	0.000313945996603	0.000313945996603	1.0	0.0172903225806	0.0172903225806
SYNDIG1	-0.5233338637739224		0.999686054003	0.000313945996603	0.000313945996603	1.0	0.0172903225806	0.0172903225806
WBP2NL	-0.5233304823479429		0.999686054003	0.000313945996603	0.000313945996603	1.0	0.0172903225806	0.0172903225806
C2orf40	-0.5233204660546634		0.999686054003	0.000313945996603	0.000313945996603	1.0	0.0172903225806	0.0172903225806
CHCHD6	-0.5232072803947908		0.999682539683	0.00031746031746	0.00031746031746	1.0	0.0173162939297	0.0173162939297
TRIM49D1	-0.5231922339516807		0.999682539683	0.00031746031746	0.00031746031746	1.0	0.0173162939297	0.0173162939297
TRIM49D2	-0.5231922339516807		0.999682539683	0.00031746031746	0.00031746031746	1.0	0.0173162939297	0.0173162939297
MRPS18A	-0.5230395029665295		0.999680196802	0.000319803198032	0.000319803198032	1.0	0.0173333333333	0.0173333333333
BANK1	-0.5230223460110758		0.999680196802	0.000319803198032	0.000319803198032	1.0	0.0173333333333	0.0173333333333
SPATA1	-0.5228755788232554		0.999677853921	0.000322146078604	0.000322146078604	1.0	0.0174050632911	0.0174050632911
XRCC4	-0.5227011947395148		0.99967199672	0.000328003280033	0.000328003280033	1.0	0.017665615142	0.017665615142
TMEM192	-0.5226286038209994		0.999669653839	0.000330346160604	0.000330346160604	1.0	0.0177358490566	0.0177358490566
BIRC2	-0.5223470567635302		0.999659110877	0.000340889123177	0.000340889123177	1.0	0.0181875	0.0181875
CNPY3	-0.5223305734716648		0.999659110877	0.000340889123177	0.000340889123177	1.0	0.0181875	0.0181875
CALCA	-0.5222707779612444		0.999657939437	0.000342060563463	0.000342060563463	1.0	0.0181931464174	0.0181931464174
ZDHHC21	-0.5220364674666149		0.999653253675	0.000346746324606	0.000346746324606	1.0	0.0183850931677	0.0183850931677
TIPRL	-0.5219306834544174		0.999649739355	0.000350260645464	0.000350260645464	1.0	0.0185139318885	0.0185139318885
MIA2	-0.5217406093158554		0.999646225034	0.000353774966321	0.000353774966321	1.0	0.0186419753086	0.0186419753086
CIDEB	-0.5217222880121146		0.999645053593	0.000354946406607	0.000354946406607	1.0	0.0186461538462	0.0186461538462
HSPA5	-0.5216798599202384		0.999641539273	0.000358460727464	0.000358460727464	1.0	0.018773006135	0.018773006135
VGLL4	-0.521528497981355		0.999636853511	0.000363146488608	0.000363146488608	1.0	0.0189024390244	0.0189024390244
C11orf70	-0.5213969802198714		0.999636853511	0.000363146488608	0.000363146488608	1.0	0.0189024390244	0.0189024390244
GIP	-0.5213504412376337		0.999634510631	0.000365489369179	0.000365489369179	1.0	0.0189665653495	0.0189665653495
TBC1D2	-0.521272952085172		0.999633339191	0.000366660809465	0.000366660809465	1.0	0.0189696969697	0.0189696969697
GPATCH3	-0.5211822697279506		0.999628653429	0.000371346570609	0.000371346570609	1.0	0.0191540785498	0.0191540785498
DNAJB7	-0.5211423970009832		0.999627481989	0.000372518010894	0.000372518010894	1.0	0.019156626506	0.019156626506
C1orf43	-0.5210204682392935		0.999623967668	0.000376032331752	0.000376032331752	1.0	0.0192261904762	0.0192261904762
WDR45	-0.5209387503184596		0.999621624788	0.000378375212324	0.000378375212324	1.0	0.0192261904762	0.0192261904762
ARC	-0.5208730351092408		0.999621624788	0.000378375212324	0.000378375212324	1.0	0.0192261904762	0.0192261904762
HHIP	-0.5208621503348335		0.999621624788	0.000378375212324	0.000378375212324	1.0	0.0192261904762	0.0192261904762
TMEM119	-0.5208151320966173		0.999620453347	0.000379546652609	0.000379546652609	1.0	0.0192284866469	0.0192284866469
MYOF	-0.5205308252511194		0.999613424706	0.000386575294324	0.000386575294324	1.0	0.0194690265487	0.0194690265487
FPR2	-0.5204719843718875		0.999613424706	0.000386575294324	0.000386575294324	1.0	0.0194690265487	0.0194690265487
H2AFY	-0.5201690101893133		0.999604053183	0.000395946816611	0.000395946816611	1.0	0.0198240469208	0.0198240469208
LEMD3	-0.5201500178453087		0.999604053183	0.000395946816611	0.000395946816611	1.0	0.0198240469208	0.0198240469208
WDR73	-0.5200616721549053		0.999601710303	0.000398289697183	0.000398289697183	1.0	0.0198830409357	0.0198830409357
VTN	-0.5200104824903756		0.999598195982	0.00040180401804	0.00040180401804	1.0	0.0199418604651	0.0199418604651
SFXN5	-0.5199407889073814		0.999598195982	0.00040180401804	0.00040180401804	1.0	0.0199418604651	0.0199418604651
RNF207	-0.5197418974691619		0.99959116734	0.000408832659755	0.000408832659755	1.0	0.0201133144476	0.0201133144476
SYNGR1	-0.519568305594057		0.99958882446	0.000411175540327	0.000411175540327	1.0	0.0201133144476	0.0201133144476
RUSC2	-0.5195486794512852		0.99958882446	0.000411175540327	0.000411175540327	1.0	0.0201133144476	0.0201133144476
MRPS22	-0.5194939325588315		0.999587653019	0.000412346980613	0.000412346980613	1.0	0.0201133144476	0.0201133144476
NUP107	-0.5194649338282786		0.999587653019	0.000412346980613	0.000412346980613	1.0	0.0201133144476	0.0201133144476
FAM110D	-0.5193790378726008		0.999586481579	0.000413518420898	0.000413518420898	1.0	0.0201133144476	0.0201133144476
LIMK1	-0.519336124194896		0.999586481579	0.000413518420898	0.000413518420898	1.0	0.0201133144476	0.0201133144476
ZNF768	-0.519253892335619		0.999585310139	0.000414689861184	0.000414689861184	1.0	0.0201133144476	0.0201133144476
DSCR4	-0.5192390418135214		0.999584138699	0.00041586130147	0.00041586130147	1.0	0.0201133144476	0.0201133144476
KXD1	-0.519218679259374		0.999581795818	0.000418204182042	0.000418204182042	1.0	0.0201694915254	0.0201694915254
CD101	-0.5190855912485688		0.999575938617	0.000424061383471	0.000424061383471	1.0	0.0202801120448	0.0202801120448
B3GNTL1	-0.519084646824102		0.999575938617	0.000424061383471	0.000424061383471	1.0	0.0202801120448	0.0202801120448
SPAG8	-0.5190271218919279		0.999575938617	0.000424061383471	0.000424061383471	1.0	0.0202801120448	0.0202801120448
PIM1	-0.5188905579591024		0.999570081415	0.0004299185849	0.0004299185849	1.0	0.0205013927577	0.0205013927577
RPAP2	-0.5188298417744203		0.999568909975	0.000431090025186	0.000431090025186	1.0	0.0205013927577	0.0205013927577
TTC5	-0.5187730574623037		0.999566567094	0.000433432905758	0.000433432905758	1.0	0.0205555555556	0.0205555555556
FYB	-0.5187046905360638		0.999564224214	0.000435775786329	0.000435775786329	1.0	0.0206094182825	0.0206094182825
KRBA1	-0.5185986919857748		0.999560709893	0.000439290107187	0.000439290107187	1.0	0.0207182320442	0.0207182320442
SERF1B	-0.5184660901553513		0.999556024132	0.00044397586833	0.00044397586833	1.0	0.0207671232877	0.0207671232877
SERF1A	-0.5184660901553513		0.999556024132	0.00044397586833	0.00044397586833	1.0	0.0207671232877	0.0207671232877
PKN1	-0.5184637571459947		0.999556024132	0.00044397586833	0.00044397586833	1.0	0.0207671232877	0.0207671232877
LRRC63	-0.5183230672774485		0.99955016693	0.000449833069759	0.000449833069759	1.0	0.0209836065574	0.0209836065574
BTBD16	-0.5180876619040337		0.999543138289	0.000456861711474	0.000456861711474	1.0	0.0212534059946	0.0212534059946
RUFY4	-0.518043561107929		0.999540795408	0.000459204592046	0.000459204592046	1.0	0.0213043478261	0.0213043478261
IRGQ	-0.5179538443859234		0.999532595326	0.000467404674047	0.000467404674047	1.0	0.02144	0.02144
C4orf22	-0.5178974892772578		0.999530252445	0.000469747554618	0.000469747554618	1.0	0.02144	0.02144
WBSCR28	-0.5178377697986937		0.999530252445	0.000469747554618	0.000469747554618	1.0	0.02144	0.02144
ZNF592	-0.5178237928352845		0.999530252445	0.000469747554618	0.000469747554618	1.0	0.02144	0.02144
ZNF775	-0.5178100661710774		0.999530252445	0.000469747554618	0.000469747554618	1.0	0.02144	0.02144
SIT1	-0.5177610477946796		0.999529081005	0.000470918994904	0.000470918994904	1.0	0.02144	0.02144
PDCD2L	-0.5177548577379236		0.999529081005	0.000470918994904	0.000470918994904	1.0	0.02144	0.02144
NQO1	-0.5177233935954741		0.999526738125	0.000473261875476	0.000473261875476	1.0	0.021469816273	0.021469816273
FAM182A	-0.517580254633399		0.999525566684	0.000474433315762	0.000474433315762	1.0	0.021469816273	0.021469816273
CDK19	-0.5174824018446499		0.999522052363	0.000477947636619	0.000477947636619	1.0	0.021469816273	0.021469816273
AKR7A2	-0.5174809311289632		0.999522052363	0.000477947636619	0.000477947636619	1.0	0.021469816273	0.021469816273
GPR149	-0.5174635086375453		0.999522052363	0.000477947636619	0.000477947636619	1.0	0.021469816273	0.021469816273
SLFNL1	-0.5173845689857749		0.999520880923	0.000479119076905	0.000479119076905	1.0	0.021469816273	0.021469816273
BPESC1	-0.5173351681304571		0.999517366602	0.000482633397763	0.000482633397763	1.0	0.0215665796345	0.0215665796345
BZW2	-0.5172921792977097		0.999516195162	0.000483804838048	0.000483804838048	1.0	0.0215665796345	0.0215665796345
OR5L2	-0.5171659206560812		0.999505652199	0.000494347800621	0.000494347800621	1.0	0.0219220779221	0.0219220779221
FRG2C	-0.5171658484303048		0.999505652199	0.000494347800621	0.000494347800621	1.0	0.0219220779221	0.0219220779221
CD99	-0.5169847317870956		0.999500966438	0.000499033561764	0.000499033561764	1.0	0.0220725388601	0.0220725388601
MRPL18	-0.5167753135500709		0.999495109237	0.000504890763193	0.000504890763193	1.0	0.0222739018088	0.0222739018088
SMARCD1	-0.5166584687774323		0.999492766356	0.000507233643765	0.000507233643765	1.0	0.0223195876289	0.0223195876289
DRD5P2	-0.5164227079130551		0.999489252035	0.000510747964623	0.000510747964623	1.0	0.0224164524422	0.0224164524422
MRAP	-0.5163303372401592		0.999484566274	0.000515433725766	0.000515433725766	1.0	0.0224489795918	0.0224489795918
