	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
IFIT5	-0.304282644809955		0.999833655479	0.000166344520588	0.000166344520588	1.0	0.0129680365297	0.0129680365297
NXN	-0.30425342943543254		0.999832484039	0.000167515960874	0.000167515960874	1.0	0.013	0.013
MNDA	-0.30394750745398225		0.999830141159	0.000169858841446	0.000169858841446	1.0	0.0130941704036	0.0130941704036
PLA2G2D	-0.30390830280039804		0.999828969718	0.000171030281731	0.000171030281731	1.0	0.0130941704036	0.0130941704036
GUCY2F	-0.3038163066382761		0.999828969718	0.000171030281731	0.000171030281731	1.0	0.0130941704036	0.0130941704036
TUBB8	-0.30361215252315815		0.999824283957	0.000175716042875	0.000175716042875	1.0	0.013306122449	0.013306122449
C5orf46	-0.3034002703445107		0.999823112517	0.000176887483161	0.000176887483161	1.0	0.013306122449	0.013306122449
TBC1D21	-0.3032686414133865		0.999820769636	0.000179230363732	0.000179230363732	1.0	0.013306122449	0.013306122449
DNAJC5	-0.3031962576631096		0.999818426756	0.000181573244304	0.000181573244304	1.0	0.013306122449	0.013306122449
AK9	-0.3031609820808292		0.999817255315	0.00018274468459	0.00018274468459	1.0	0.013306122449	0.013306122449
GNL1	-0.3029231297371659		0.999816083875	0.000183916124876	0.000183916124876	1.0	0.013306122449	0.013306122449
H1FOO	-0.30283465603866094		0.999816083875	0.000183916124876	0.000183916124876	1.0	0.013306122449	0.013306122449
FAM118B	-0.30281537909308714		0.999816083875	0.000183916124876	0.000183916124876	1.0	0.013306122449	0.013306122449
FBXO33	-0.3027076374725674		0.999814912435	0.000185087565161	0.000185087565161	1.0	0.013306122449	0.013306122449
BCO1	-0.3026944872348432		0.999814912435	0.000185087565161	0.000185087565161	1.0	0.013306122449	0.013306122449
MYADML	-0.3026014125025833		0.999814912435	0.000185087565161	0.000185087565161	1.0	0.013306122449	0.013306122449
MTMR1	-0.3025904359678786		0.999814912435	0.000185087565161	0.000185087565161	1.0	0.013306122449	0.013306122449
CDY1B	-0.3025419048578599		0.999814912435	0.000185087565161	0.000185087565161	1.0	0.013306122449	0.013306122449
CDY1	-0.3025419048578599		0.999814912435	0.000185087565161	0.000185087565161	1.0	0.013306122449	0.013306122449
ARL5C	-0.30251069416523035		0.999813740995	0.000186259005447	0.000186259005447	1.0	0.013306122449	0.013306122449
PCDHAC1	-0.3022666136824006		0.999810226674	0.000189773326305	0.000189773326305	1.0	0.013306122449	0.013306122449
RNF26	-0.3022399601773786		0.999810226674	0.000189773326305	0.000189773326305	1.0	0.013306122449	0.013306122449
EBP	-0.3021309273830912		0.999810226674	0.000189773326305	0.000189773326305	1.0	0.013306122449	0.013306122449
CDC20B	-0.30211406075811154		0.999810226674	0.000189773326305	0.000189773326305	1.0	0.013306122449	0.013306122449
CDC25C	-0.3021121114456894		0.999810226674	0.000189773326305	0.000189773326305	1.0	0.013306122449	0.013306122449
KMT2E	-0.30208885763197424		0.999809055233	0.000190944766591	0.000190944766591	1.0	0.013306122449	0.013306122449
CXADRP2	-0.30208641233438865		0.999809055233	0.000190944766591	0.000190944766591	1.0	0.013306122449	0.013306122449
CXorf65	-0.30206788420405234		0.999806712353	0.000193287647162	0.000193287647162	1.0	0.0133064516129	0.0133064516129
PTK6	-0.3019950349424592		0.999806712353	0.000193287647162	0.000193287647162	1.0	0.0133064516129	0.0133064516129
TULP3	-0.3019676353195553		0.999806712353	0.000193287647162	0.000193287647162	1.0	0.0133064516129	0.0133064516129
CPB2	-0.30156438611814756		0.999797340831	0.000202659169449	0.000202659169449	1.0	0.013671875	0.013671875
ARL13A	-0.3015453631972203		0.99979499795	0.000205002050021	0.000205002050021	1.0	0.013671875	0.013671875
PPP3R2	-0.3015094883623216		0.99979499795	0.000205002050021	0.000205002050021	1.0	0.013671875	0.013671875
MORN3	-0.30146311467133347		0.99979499795	0.000205002050021	0.000205002050021	1.0	0.013671875	0.013671875
GNA13	-0.30137907199220504		0.99979499795	0.000205002050021	0.000205002050021	1.0	0.013671875	0.013671875
FERMT2	-0.3013009656229649		0.99979499795	0.000205002050021	0.000205002050021	1.0	0.013671875	0.013671875
IDO1	-0.3012857060093907		0.99979499795	0.000205002050021	0.000205002050021	1.0	0.013671875	0.013671875
RGR	-0.3012669109423888		0.99979499795	0.000205002050021	0.000205002050021	1.0	0.013671875	0.013671875
ITM2A	-0.30115233916237893		0.999792655069	0.000207344930592	0.000207344930592	1.0	0.0137743190661	0.0137743190661
SCCPDH	-0.3010865187165164		0.999790312189	0.000209687811164	0.000209687811164	1.0	0.0138759689922	0.0138759689922
ANAPC13	-0.3010255663864774		0.999789140749	0.00021085925145	0.00021085925145	1.0	0.0138996138996	0.0138996138996
PELP1	-0.3008950567291252		0.999785626428	0.000214373572307	0.000214373572307	1.0	0.0140769230769	0.0140769230769
TUBA8	-0.30075252521329354		0.999784454987	0.000215545012593	0.000215545012593	1.0	0.0140996168582	0.0140996168582
RFX5	-0.3004963433640602		0.999780940667	0.00021905933345	0.00021905933345	1.0	0.0142748091603	0.0142748091603
SSUH2	-0.300386208759235		0.999778597786	0.000221402214022	0.000221402214022	1.0	0.0143181818182	0.0143181818182
KLHL42	-0.300199522958056		0.999778597786	0.000221402214022	0.000221402214022	1.0	0.0143181818182	0.0143181818182
ACSL3	-0.300080264195101		0.999776254905	0.000223745094594	0.000223745094594	1.0	0.0144150943396	0.0144150943396
TCEB3	-0.2998633509949581		0.999773912025	0.000226087975165	0.000226087975165	1.0	0.014456928839	0.014456928839
TMC1	-0.29977184989546574		0.999773912025	0.000226087975165	0.000226087975165	1.0	0.014456928839	0.014456928839
IFT74	-0.2997342201092274		0.999770397704	0.000229602296023	0.000229602296023	1.0	0.0146268656716	0.0146268656716
OR4D2	-0.299670629658999		0.999769226264	0.000230773736309	0.000230773736309	1.0	0.0146468401487	0.0146468401487
C10orf32	-0.2995696765766844		0.999766883383	0.00023311661688	0.00023311661688	1.0	0.0147407407407	0.0147407407407
HAPLN3	-0.2994888068146668		0.999765711943	0.000234288057166	0.000234288057166	1.0	0.0147601476015	0.0147601476015
GIMAP5	-0.2994132728572445		0.999763369062	0.000236630937738	0.000236630937738	1.0	0.0147826086957	0.0147826086957
OR1A1	-0.29939807249062905		0.999763369062	0.000236630937738	0.000236630937738	1.0	0.0147826086957	0.0147826086957
NAV3	-0.2993478860424638		0.999762197622	0.000237802378024	0.000237802378024	1.0	0.0147826086957	0.0147826086957
EQTN	-0.29918263141105705		0.999761026182	0.00023897381831	0.00023897381831	1.0	0.0147826086957	0.0147826086957
TRIM68	-0.29916498834101		0.999761026182	0.00023897381831	0.00023897381831	1.0	0.0147826086957	0.0147826086957
POLDIP3	-0.2990716965623799		0.999757511861	0.000242488139167	0.000242488139167	1.0	0.0148920863309	0.0148920863309
NAA40	-0.2990599975830312		0.999757511861	0.000242488139167	0.000242488139167	1.0	0.0148920863309	0.0148920863309
GDF2	-0.29901136767909425		0.99975399754	0.000246002460025	0.000246002460025	1.0	0.0149466192171	0.0149466192171
EPB41L5	-0.29899128902569666		0.99975399754	0.000246002460025	0.000246002460025	1.0	0.0149466192171	0.0149466192171
SPATA2	-0.29898185026319635		0.99975399754	0.000246002460025	0.000246002460025	1.0	0.0149466192171	0.0149466192171
NGLY1	-0.298920763433978		0.999751654659	0.000248345340596	0.000248345340596	1.0	0.0150354609929	0.0150354609929
LINC00661	-0.29887049405172017		0.999750483219	0.000249516780882	0.000249516780882	1.0	0.0150530035336	0.0150530035336
CTNNAL1	-0.2983891566815915		0.999741111697	0.000258888303169	0.000258888303169	1.0	0.0155633802817	0.0155633802817
ARSE	-0.2982046863054013		0.999739940257	0.000260059743455	0.000260059743455	1.0	0.0155789473684	0.0155789473684
ABHD10	-0.2980926776199723		0.999738768816	0.00026123118374	0.00026123118374	1.0	0.0155944055944	0.0155944055944
BNC1	-0.29798951338007884		0.999737597376	0.000262402624026	0.000262402624026	1.0	0.0156097560976	0.0156097560976
ALG11	-0.2978022511434004		0.999735254495	0.000264745504598	0.000264745504598	1.0	0.0156401384083	0.0156401384083
NIT2	-0.2977610290770964		0.999735254495	0.000264745504598	0.000264745504598	1.0	0.0156401384083	0.0156401384083
ASB18	-0.29750073364480806		0.999729397294	0.000270602706027	0.000270602706027	1.0	0.0159310344828	0.0159310344828
OPN5	-0.297370498182134		0.999723540093	0.000276459907456	0.000276459907456	1.0	0.0162199312715	0.0162199312715
PIEZO2	-0.29707742293952005		0.999716511451	0.000283488549171	0.000283488549171	1.0	0.0165753424658	0.0165753424658
CCDC59	-0.2970013300127591		0.999715340011	0.000284659989457	0.000284659989457	1.0	0.0165870307167	0.0165870307167
FCAMR	-0.29695322827102855		0.99971299713	0.000287002870029	0.000287002870029	1.0	0.0166101694915	0.0166101694915
NFYB	-0.2969304819076423		0.99971299713	0.000287002870029	0.000287002870029	1.0	0.0166101694915	0.0166101694915
ENOSF1	-0.29685888194409543		0.99971182569	0.000288174310315	0.000288174310315	1.0	0.0166216216216	0.0166216216216
DNAH1	-0.2967643892693767		0.999708311369	0.000291688631172	0.000291688631172	1.0	0.0167333333333	0.0167333333333
FUZ	-0.29669215613437194		0.999707139929	0.000292860071458	0.000292860071458	1.0	0.0167333333333	0.0167333333333
SLCO3A1	-0.2966628428506605		0.999705968488	0.000294031511744	0.000294031511744	1.0	0.0167333333333	0.0167333333333
F8	-0.29663056104871366		0.999705968488	0.000294031511744	0.000294031511744	1.0	0.0167333333333	0.0167333333333
ZSCAN32	-0.2965215154402222		0.999704797048	0.00029520295203	0.00029520295203	1.0	0.0167441860465	0.0167441860465
IFRD1	-0.2964393956158692		0.999702454167	0.000297545832601	0.000297545832601	1.0	0.0167656765677	0.0167656765677
PRDX1	-0.29635878310567393		0.999702454167	0.000297545832601	0.000297545832601	1.0	0.0167656765677	0.0167656765677
TEAD3	-0.29635269781742		0.999701282727	0.000298717272887	0.000298717272887	1.0	0.0167763157895	0.0167763157895
GRIN2C	-0.29613394609477317		0.999694254085	0.000305745914602	0.000305745914602	1.0	0.0168932038835	0.0168932038835
NXPH4	-0.2961075691052912		0.999694254085	0.000305745914602	0.000305745914602	1.0	0.0168932038835	0.0168932038835
RNF145	-0.29609662179567064		0.999694254085	0.000305745914602	0.000305745914602	1.0	0.0168932038835	0.0168932038835
FBXO9	-0.29608904150408166		0.999694254085	0.000305745914602	0.000305745914602	1.0	0.0168932038835	0.0168932038835
NT5E	-0.2960772887081787		0.999694254085	0.000305745914602	0.000305745914602	1.0	0.0168932038835	0.0168932038835
MYO6	-0.29598035857024335		0.999693082645	0.000306917354888	0.000306917354888	1.0	0.0169032258065	0.0169032258065
RC3H1	-0.2958984912823642		0.999689568324	0.000310431675745	0.000310431675745	1.0	0.0169659442724	0.0169659442724
ZNF676	-0.29578831611360645		0.999688396884	0.000311603116031	0.000311603116031	1.0	0.0169659442724	0.0169659442724
FAM171A2	-0.2956518261795161		0.999686054003	0.000313945996603	0.000313945996603	1.0	0.0169659442724	0.0169659442724
ENTPD3	-0.29553979735312264		0.999686054003	0.000313945996603	0.000313945996603	1.0	0.0169659442724	0.0169659442724
INA	-0.29547812822433955		0.999684882563	0.000315117436889	0.000315117436889	1.0	0.0169659442724	0.0169659442724
SV2A	-0.2954033444466047		0.999683711123	0.000316288877174	0.000316288877174	1.0	0.0169659442724	0.0169659442724
PABPC1L2B	-0.2953406001193749		0.999681368242	0.000318631757746	0.000318631757746	1.0	0.0169659442724	0.0169659442724
MUM1	-0.29533244982882256		0.999681368242	0.000318631757746	0.000318631757746	1.0	0.0169659442724	0.0169659442724
VPS9D1	-0.2953206981166327		0.999681368242	0.000318631757746	0.000318631757746	1.0	0.0169659442724	0.0169659442724
SLC22A3	-0.29525092270906744		0.999680196802	0.000319803198032	0.000319803198032	1.0	0.0169659442724	0.0169659442724
MAP2K4	-0.29515468755800556		0.999679025362	0.000320974638318	0.000320974638318	1.0	0.0169659442724	0.0169659442724
PTPN14	-0.29504145858768127		0.999679025362	0.000320974638318	0.000320974638318	1.0	0.0169659442724	0.0169659442724
MANBA	-0.29501878498715584		0.999679025362	0.000320974638318	0.000320974638318	1.0	0.0169659442724	0.0169659442724
OR3A3	-0.2949068130641891		0.999675511041	0.000324488959175	0.000324488959175	1.0	0.0170461538462	0.0170461538462
ZNF628	-0.29485973861974074		0.999675511041	0.000324488959175	0.000324488959175	1.0	0.0170461538462	0.0170461538462
OSTC	-0.2948105678572875		0.99967316816	0.000326831839747	0.000326831839747	1.0	0.0170642201835	0.0170642201835
PGK1	-0.2948016272890567		0.99967316816	0.000326831839747	0.000326831839747	1.0	0.0170642201835	0.0170642201835
PPAP2B	-0.2944033502024596		0.999661453757	0.000338546242605	0.000338546242605	1.0	0.0176219512195	0.0176219512195
PEX19	-0.2940638083576125		0.999653253675	0.000346746324606	0.000346746324606	1.0	0.0179939209726	0.0179939209726
CCDC132	-0.2939746879215953		0.999650910795	0.000349089205178	0.000349089205178	1.0	0.0180606060606	0.0180606060606
B3GNT2	-0.29382732640413717		0.999642710713	0.000357289287179	0.000357289287179	1.0	0.0184290030211	0.0184290030211
CACYBP	-0.29364272198601626		0.999640367832	0.00035963216775	0.00035963216775	1.0	0.0184939759036	0.0184939759036
KIAA1549	-0.29338849315538423		0.99963099631	0.000369003690037	0.000369003690037	1.0	0.0189189189189	0.0189189189189
POLR3H	-0.2933814798377295		0.99962982487	0.000370175130323	0.000370175130323	1.0	0.0189221556886	0.0189221556886
C8orf34	-0.29333381016384463		0.999626310549	0.00037368945118	0.00037368945118	1.0	0.0189880952381	0.0189880952381
PTK2	-0.2933213851660299		0.999626310549	0.00037368945118	0.00037368945118	1.0	0.0189880952381	0.0189880952381
ALOX15P1	-0.29319010660460926		0.999622796228	0.000377203772038	0.000377203772038	1.0	0.0190201729107	0.0190201729107
THSD1	-0.29311113516352966		0.999621624788	0.000378375212324	0.000378375212324	1.0	0.0190201729107	0.0190201729107
SMYD4	-0.2929003219458652		0.999618110467	0.000381889533181	0.000381889533181	1.0	0.0190201729107	0.0190201729107
SOHLH1	-0.2927776726716791		0.999616939027	0.000383060973467	0.000383060973467	1.0	0.0190201729107	0.0190201729107
PGAM4	-0.29274407160359156		0.999616939027	0.000383060973467	0.000383060973467	1.0	0.0190201729107	0.0190201729107
ASB3	-0.29265892100186514		0.999614596146	0.000385403854039	0.000385403854039	1.0	0.0190201729107	0.0190201729107
SLC25A17	-0.2926430662883552		0.999614596146	0.000385403854039	0.000385403854039	1.0	0.0190201729107	0.0190201729107
LRRC52	-0.29263360664456967		0.999614596146	0.000385403854039	0.000385403854039	1.0	0.0190201729107	0.0190201729107
CLVS1	-0.29259502298067763		0.999614596146	0.000385403854039	0.000385403854039	1.0	0.0190201729107	0.0190201729107
TRIM16	-0.29257559549348966		0.999613424706	0.000386575294324	0.000386575294324	1.0	0.0190201729107	0.0190201729107
UGT2B10	-0.2925176665891678		0.999613424706	0.000386575294324	0.000386575294324	1.0	0.0190201729107	0.0190201729107
ATG7	-0.2923854502205284		0.999609910385	0.000390089615182	0.000390089615182	1.0	0.0190285714286	0.0190285714286
UTP14A	-0.2923824154524805		0.999609910385	0.000390089615182	0.000390089615182	1.0	0.0190285714286	0.0190285714286
ABCA8	-0.29237531300147446		0.999609910385	0.000390089615182	0.000390089615182	1.0	0.0190285714286	0.0190285714286
DUSP12	-0.29209898544845864		0.999606396064	0.000393603936039	0.000393603936039	1.0	0.0191452991453	0.0191452991453
SUV39H1	-0.2920074875863027		0.999601710303	0.000398289697183	0.000398289697183	1.0	0.0193181818182	0.0193181818182
RCAN1	-0.29199294269104265		0.999600538863	0.000399461137469	0.000399461137469	1.0	0.0193201133144	0.0193201133144
NOP9	-0.2919763258088317		0.999599367422	0.000400632577754	0.000400632577754	1.0	0.0193220338983	0.0193220338983
IMP3	-0.2919437725306043		0.999598195982	0.00040180401804	0.00040180401804	1.0	0.019323943662	0.019323943662
ZAR1	-0.2916684981246547		0.999587653019	0.000412346980613	0.000412346980613	1.0	0.0197752808989	0.0197752808989
TARBP1	-0.29151492409027063		0.999582967258	0.000417032741756	0.000417032741756	1.0	0.019943977591	0.019943977591
ZNF410	-0.2913775665944406		0.999581795818	0.000418204182042	0.000418204182042	1.0	0.0199441340782	0.0199441340782
ZDHHC6	-0.29122117397014996		0.999574767176	0.000425232823757	0.000425232823757	1.0	0.0200550964187	0.0200550964187
HNRNPLL	-0.2912120498053296		0.999574767176	0.000425232823757	0.000425232823757	1.0	0.0200550964187	0.0200550964187
JUN	-0.2911996020664135		0.999574767176	0.000425232823757	0.000425232823757	1.0	0.0200550964187	0.0200550964187
TEX19	-0.29118611575970615		0.999574767176	0.000425232823757	0.000425232823757	1.0	0.0200550964187	0.0200550964187
SND1	-0.2911151018496471		0.999573595736	0.000426404264043	0.000426404264043	1.0	0.0200550964187	0.0200550964187
ICA1L	-0.29100935488600194		0.999570081415	0.0004299185849	0.0004299185849	1.0	0.0201648351648	0.0201648351648
TSHZ1	-0.29091491397618		0.999564224214	0.000435775786329	0.000435775786329	1.0	0.02027100271	0.02027100271
FASTKD5	-0.2908831164204409		0.999563052773	0.000436947226615	0.000436947226615	1.0	0.02027100271	0.02027100271
KLHL22	-0.2907958051790814		0.999561881333	0.000438118666901	0.000438118666901	1.0	0.02027100271	0.02027100271
RPL13AP20	-0.2907919157333706		0.999561881333	0.000438118666901	0.000438118666901	1.0	0.02027100271	0.02027100271
STAT5B	-0.29079073280962103		0.999561881333	0.000438118666901	0.000438118666901	1.0	0.02027100271	0.02027100271
TSEN2	-0.2907200586187091		0.999559538453	0.000440461547473	0.000440461547473	1.0	0.0203243243243	0.0203243243243
UCKL1	-0.29047334528573787		0.999544309729	0.000455690271188	0.000455690271188	1.0	0.0209703504043	0.0209703504043
CYFIP1	-0.29043499830147623		0.999540795408	0.000459204592046	0.000459204592046	1.0	0.0210752688172	0.0210752688172
NUDT4P1	-0.29030793438188973		0.999536109647	0.000463890353189	0.000463890353189	1.0	0.02112	0.02112
NUDT4	-0.29030793438188973		0.999536109647	0.000463890353189	0.000463890353189	1.0	0.02112	0.02112
NUDT4P2	-0.29030793438188973		0.999536109647	0.000463890353189	0.000463890353189	1.0	0.02112	0.02112
SERP2	-0.29022975328395234		0.999533766766	0.000466233233761	0.000466233233761	1.0	0.021170212766	0.021170212766
GPM6A	-0.28988007771476165		0.999520880923	0.000479119076905	0.000479119076905	1.0	0.0213953488372	0.0213953488372
OR1B1	-0.28984283908115893		0.999518538043	0.000481461957477	0.000481461957477	1.0	0.0213953488372	0.0213953488372
ABHD17B	-0.2897769246473459		0.999518538043	0.000481461957477	0.000481461957477	1.0	0.0213953488372	0.0213953488372
ILK	-0.2897511077810888		0.999518538043	0.000481461957477	0.000481461957477	1.0	0.0213953488372	0.0213953488372
RBM28	-0.28958484219197317		0.999516195162	0.000483804838048	0.000483804838048	1.0	0.0213953488372	0.0213953488372
MB21D1	-0.28953327897718895		0.999515023722	0.000484976278334	0.000484976278334	1.0	0.0213953488372	0.0213953488372
C2orf50	-0.2895309820239615		0.999515023722	0.000484976278334	0.000484976278334	1.0	0.0213953488372	0.0213953488372
TP53TG3D	-0.2895218302077576		0.999515023722	0.000484976278334	0.000484976278334	1.0	0.0213953488372	0.0213953488372
TP53TG3C	-0.2895218302077576		0.999515023722	0.000484976278334	0.000484976278334	1.0	0.0213953488372	0.0213953488372
